,id,title,cluster,distance
3881,f1db1c8cc331f9b32cda81bf65f6caa17c52f63a,TV series to recount tale of infamous LaPorte serial killer Belle Gunness | WSBT,"s, said, 's",1.6304813011270631
3882,04889f5587177f971fc84b90b814b947942c8e9a,Houston serial killer denied clemency 2 days before scheduled execution - Houston Chronicle,"police, said, office",1.6279956865341407
3883,51ad226605bf6400c8049ac0fa71c81a26ec9d7a,Member of Zephyrhills AMVETS post stops active shooter,"police, said, office",1.2754008358248161
3884,13cc5e092a2fb362bdc84bfc75914139e875a5ed,SKY BOUCH: MARION COUNTY SCHOOL SHOOTING | WFTV,"s, said, 's",1.6876633868305733
3885,5601472f1fe28a9e114e5144e10cc878cf505207,#NewsPoet: Talking to your kids after a school shooting | KUOW News and Information,"s, said, 's",1.7516101039068268
3886,25ead2ac6aa2d536dc26d4496b13465bf54bd219,30 years later: Who is highway serial killer?,"police, said, office",0.07275789530845742
3887,8abcddb29e184f1e1a65fec7e60158d3eedd9c3b,Suspected Serial Killer Arrested in Britain After Death of Eight Babies at One Hospital,"police, said, office",1.2890409444083404
3888,90f15bffd9fc100f2d911ad1e29ab57f8fd8768b,Marion County cold case: Is a drug cartel serial killer behind it?,"police, said, office",0.34940026277215536
3889,d8a6df06ec357cb1249f29845d796cf18af8a79c,Jurors to weigh death penalty for eight-time serial killer who murdered women in Orange Riverside and San Diego counties – Orange County Register,"police, said, office",0.7617802530030555
3890,edfdfadea117f6fe457651a6c8b5c5801d357e4d,Jurors to weigh death penalty for California serial killer,"police, said, office",0.6905345767655823
3891,f17139802626baf339ec51d8c1915b5dc386861e,Ex-girlfriend: 'Very strange' behavior by suspected Seminole Heights serial killer - Story | FOX 13 Tampa Bay,"police, said, office",0.9270887886209818
3892,45f22a1a5664e8bd9fb923c712c63703738923b7,Police: No active shooter at Department of Justice - Story | WOFL,"police, said, office",1.809552611569356
3893,02201f02a5bfe700fa17c222d8ac876d264dd543,Alleged serial killer watched porn after shootings documents show,"police, said, office",0.4312654007482644
3894,ed7efb9863c5ed21f8d8e6f596ef3202e4f569bc,All-clear signal given after active shooter reported at Justice Department police say | WJLA,"police, said, office",1.589725681224683
3895,aaffc37fcac104591ef5ea71f4e1291c3477f557,Recordings with accused Seminole Heights killer released,"police, said, office",0.8192778499898847
3896,723b650136aa1ff101000bac3d0a1eb10b826637,Form 6-K BP PLC For: Jul 31,"oil, spilling, bp",4.309246946181461
3897,a970112bfedd07a68551cc4439d8ed77e94201c4,Houston serial killer Danny Bible's lawyers say he is too sick to execute predict botched procedure - Houston Chronicle,"police, said, office",0.7646118692993917
3898,0017cdc4006bff199299dddeeedb7ac96f3c29a3,Four injured in chemical spill at Hillsboro American Crystal plant | WDAZ,"s, said, 's",1.6256315407198698
3899,e0cd8e3b5f6b269ea0a605239b5b7253945eaa58,Cub Scouts STEM camp coming to Fairfield,"s, said, 's",1.7593558760586065
3900,34b5db2fc106a4ed4450088104738392a6671048,BP plc: Supplementary information (pdf 362.5 KB) - The Wall Street Transcript,"s, said, 's",1.648206229644046
3901,1bc58c84010a551b6eec56985383dd9b960b90c3,Soil tainted by Doon oil spill taken to Dickinson County | News | nwestiowa.com,"oil, spilling, bp",0.6324214163554043
3902,f9aea040dadb32e82bd08d9c679e6323a200a7e2,BP Makes $10.5 Billion Shale Deal Its Biggest Since Deepwater Horizon - The New York Times,"oil, spilling, bp",0.1370997686520663
3903,dcacd07424c6554a376ebbaa1352d8c5ea9c31cc,Reward For Killer Of Pregnant Dolphin Grows To $11500 | Care2 Causes,"s, said, 's",1.5893200983089468
3904,aa3ae62a5c81d807b2aeaa22b57aa420cbbeaeb9,Locals react to anniversary of chemical spill at Tinker Creek,"s, said, 's",1.5350540498127747
3905,17d1fe6190a72d2c27afd432f2b0df46ce47fd15,Mystic River fish kill not caused by recent oil spill MassDEP says | Boston 25 News,"s, said, 's",1.528151750212206
3906,44a7d59010c58ee5d5934e1e1d1bd07a8ee74136,Man dies in industrial accident in Fontana on July 25 | News | fontanaheraldnews.com,"police, said, office",2.7793992977183266
3907,b0a86cf576c237c1c2e43a5c729c082ff5503012,Crews contain semi fire chemical spill on I-49,"s, said, 's",1.612876477789835
3908,67acde2b56a1f36ce1aabce9e404430c0b3e25a1,Apple Valley man 27 dies in industrial accident in Fontana - Victor Valley News | VVNG.com,"police, said, office",1.8654685202866592
3909,9c736007c072ce3e0d57adb4e10c0e68dbac36af,CSX reaches settlement with U.S. West Virginia related to Mount Carbon train derailment | WVAH,"oil, spilling, bp",0.41744649924871396
3910,ec54d0eca95b8e7c88cc4027674b483dcd19a4b7,Pool chemical spill causes closures on SR-125 in El Cajon - CBS News 8 - San Diego CA News Station - KFMB Channel 8,"edt, gmt, edt",0.7973369722437122
3911,45d73d5cf9384a9e363d66b2bd7d345704a56bad,Pool Chemical Spill Closes Freeway Lanes On SR-125 In East County | Santee CA Patch,"s, said, 's",1.9743238875865536
3912,febceafeb2a1fc914495cfef2870071c65ef3c3d,Chemical Spill Closes NWA Interstate,"broadcasts, broadcasts, rewritten",0.49170809226977724
3913,ddfa560bd14c931fb58c85ce957fac7b0e2b5370,Chemical spill snarls traffic on state Route 125 north - The San Diego Union-Tribune,"s, said, 's",2.0066610681375847
3914,c3cc4389de4dc8cf0911dd35cbc90689842aefb5,Chemical spill closes E. Parris Avenue | News | hpenews.com,"s, said, 's",1.2901129710660948
3915,7fe1c7912a32fcd158a8ca4746ff12d18e412910,Keystone hotel partially evacuated following chemical spill,"s, said, 's",1.9972025352122091
3916,147ff133f98198bf7187e6ee06d66e5d539fb89c,Companies could face fines in Arkansas oil spill lawsuit - KTAR.com,"oil, spilling, bp",1.712492149160857
3917,b58eafe15c234c3890189dbd003e262063728268,CSX Agrees To $2.7M Deal Over Oil Spill Pollution Claims - Law360,"oil, spilling, bp",4.014253063080573
3918,8f0c073cfd43c8e05204818741b5a600a50b9ca7,Settlement Reached in 2015 Train Derailment and Oil Spill,"oil, spilling, bp",1.891399603950372
3919,bff1e1ac6942f0cad467099e313195bdea7893f6,Railroad company settles for $2.2 million over fiery derailment and oil spill | TheHill,"oil, spilling, bp",4.284119901465224
3920,ddc8f7e0f8d05d90b6b3b6935ecfca21a256bb30,Federal state agencies sue 2 firms over Arkansas oil spill,"oil, spilling, bp",0.9320929481250637
3921,31c9a9c6e82a7233ed52e58c65725d2f6fbe6d50,Federal state agencies sue 2 firms over Arkansas oil spill,"oil, spilling, bp",0.8387134703872748
3922,34c815420f1fd107679fa2d598468cf90c35b61e,Dow chemical spill causes road closure no threat to public | MLive.com,"s, said, 's",1.8287642089682368
3923,29f77fd6467d1989f283ad08444e17f4f4f781ae,Advocates search for oil spill info | News | nwestiowa.com,"oil, spilling, bp",0.26343362893218786
3924,cbddc685bb0d7b06efbe925ec6d984a0502da4fe,EPA sues over 2013 oil spill near Magnolia | Arkansas Blog,"oil, spilling, bp",0.8678780494564597
3925,b38323adeced11b114f4e8f3df244cfe34acee41,Franklin railroad crossings close early morning due to oil spill,"s, said, 's",1.9689591911810171
3926,d5a42a9bc5c894e5c3bff26c120d0ff526a7bdcb,Florida awards $64.5 million in grants from Gulf oil spill...,"oil, spilling, bp",1.0031447549680912
3927,66aa9992870e70c31f69f5b904a1b58f389d2640,Deepwater Horizon oil spill: Oil biodegradation inhibited in deep-sea sediments -- ScienceDaily,"oil, spilling, bp",0.7831445380535468
3928,9baa95d4ba7bc2160d1cd734d087b53fd6230760,$64.5 Million In BP Oil Spill Money Goes To Pensacola Airport Whiting Aviation Park : NorthEscambia.com,"oil, spilling, bp",1.9993505842330346
3929,cb894cb818951d952d60659d838c80347a88c819,Groton oil spill clean up continues,"oil, spilling, bp",0.5740059240185279
3930,bfdab361dd44295bed5061db5c9e83fa481a3918,Report: Oil spill in the Straits of Mackinac would cost nearly $2B | News | wisconsingazette.com,"s, said, 's",1.6332501534169623
3931,6f68297340a29f0660c4dbda4e292770825928f1,Clean up after chemical spill at Weathersfield trucking company complete,"s, said, 's",1.521216001004385
3932,5fec4bd7c805ddbb295e6f6ef4ec139af2ec0def,Worker dies in Emerson Hospital industrial accident - Lowell Sun Online,"police, said, office",1.2520316830846048
3933,5d71221f623295e3690970a8804e394846a75e75,Crews respond to chemical spill in West Greenwich,"s, said, 's",1.4662665755521622
3934,dbace292669914c16a138d70f51540da4289f1e7,OSHA investigating fatal industrial accident at hospital | | hastingstribune.com,"broadcasts, broadcasts, rewritten",0.9945800916510763
3935,d178ca3f8313eb4c860bc05237c0567d35b6a419,Nature can heal itself after an oil spill it just needs a little help,"oil, spilling, bp",1.0275265996989749
3936,a730f32c3cfb1be056cf84154fd0409b8b46b5d9,Oleo Sponge successful in real-world conditions off California coast,"oil, spilling, bp",0.45187633119994985
3937,7583c1823069ec61e3f2c41c06ea6d3d29263378,Protecting against a hazardous chemical spill in York County,"s, said, 's",1.8123145151402607
3938,1dbb491ab1588bfd30391a2aa4cb75fa39931098,Questions arise about communication efforts after chemical spill in Weathersfield,"s, said, 's",0.5530304375908824
3939,3aac3320cdcf80545d69e4f68e8e2464a86a7e26,Man dies in industrial accident at hospital - The Boston Globe,"police, said, office",2.744628663975504
3940,9f84255353c42aa07cd2ef7b657988343cbb3c44,UW-L researchers study marsh ecosystem in oil spill scenario | Local | lacrossetribune.com,"oil, spilling, bp",4.597529111338009
3941,c7f5a489d7bcee91957e529ec760f37f5cf8df26,Chemical spill cleaned up at Whitney Point High School - WBNG.com: Binghamton-area News Weather Sports,"s, said, 's",1.417267108341423
3942,e8878c432ffbf6b36a1393cbe3c5bd1c434bbd3b,Texas Releases Plan To Use BP Oil Spill Money For Harvey Recovery – Houston Public Media,"s, said, 's",1.5880607515671292
3943,7c492cea629ae85b197aed62e53f8b662716e50e,Officials: Thousands of gallons of crude oil spill into Price River after tanker rollover,"s, said, 's",1.712546177118009
3944,e4643f22995cb33cd8e004a56f33c4af704be7c9,Corrosive chemical spill reported at Delaware poultry plant - Delaware Business Times,"s, said, 's",1.62011914824165
3945,04fe20c7d54ff7944d15ce333638e5790bc81304,Chemical spill reported at FedEx facility - KSHB.com 41 Action News,"broadcasts, broadcasts, rewritten",7.066997620195296
3946,c3a8b94b023eaa0cbabee2370f91e42b85f30306,Cary Institute scientist to share details of Michigan oil spill,"oil, spilling, bp",0.8127656815749424
3947,35caf92402ea9b11b5b8815ce634d2e3af9530a0,Top Brass Testifies in Refugio Oil Spill Trial,"s, said, 's",1.4253885732689864
3948,2e1d20104d9d61b58cab4e04f13f0b887bd5d852,Chemical Spill Contained On Broken Arrow Highway - NewsOn6.com - Tulsa OK - News Weather Video and Sports - KOTV.com |,"s, said, 's",1.6092992532231432
3949,77d6a6c83f6affd2753830f0ac873de5cb1038ef,Buffalo man killed in industrial accident in Eden,"broadcasts, broadcasts, rewritten",0.5273996307691331
3950,c2967226b956f8b40cdcc0717cbf03cf59584c73,Another Disney World worker suffers industrial accident hours after cast member was killed | Fox News,"police, said, office",1.079318883246297
3951,002ddc14728da6193e15bbe6a1c65097afa6e4eb,Disney employee killed in industrial accident near Pop Century Resort officials say,"police, said, office",1.598217024402525
3952,004226015f76a4da32e680c59c885eb721311e6d,Disney Employee Killed in Apparent Industrial Accident | The Epoch Times,"s, said, 's",1.5481594741913811
3953,07cd1549e3c48a5a0a1ad8532c9c13acda65f987,Man injured in industrial accident at Disney's Animal Kingdom...,"police, said, office",1.841320902219701
3954,067fe0d736e15155bbedae6417c08bf8e3112ba3,In Focus: The biggest oil spill you have never heard of » Kallanish Energy News,"oil, spilling, bp",0.2394201421808082
3955,130010d4ec1a23d787217e71da374740d337db30,Accident and oil spill causes traffic delays on U.S. 49; southbo - WLOX.com - The News for South Mississippi,"edt, gmt, edt",2.8464010354546385
3956,b6398d30e47a9a9f69573644b81d0228f4a5f5ca,Disney Cast Member Killed In Tragic Industrial Accident,"s, said, 's",1.0932362162891025
3957,4c8e4ef0c81ed2b7d2fc9706dc253c05a598191a,Employee dies at Walt Disney World in industrial accident,"police, said, office",1.899168265911441
3958,d997a23412bbc432d8c44dca88dde532d69cd100,Disney Employee Dies in Industrial Accident Police Say,"s, said, 's",1.290303605539951
3959,bf6cfa3f8931124bf20741865203e95884d4564e,Disney employee killed in industrial accident near Pop Century R - KVOA | KVOA.com | Tucson Arizona,"edt, gmt, edt",1.2161792212188778
3960,719946bb8b4f4083be6c00dab7e66d3a860053d3,Disney employee killed in industrial accident near Walt Disney World’s Pop Century Resort – WSVN 7News | Miami News Weather Sports | Fort Lauderdale,"s, said, 's",1.7370394320578204
3961,fe0a764617d5d5278542d530d97af975ce4b071e,Disney cast member killed in industrial accident near resort...,"police, said, office",1.487100160384088
3962,97d22d8e5d787ea6a19e3eff2581ca3b6ea10d6f,"Disney World Resort Worker Dies in ""Industrial Accident"" | Hollywood Reporter","police, said, office",1.195529907208511
3963,e1e6eb60b75c951a7b7e117adc777b0e7f0f2c05,Section of I-29 reopens after chemical spill; serious crash may be tied to leak | Region | nonpareilonline.com,"s, said, 's",1.2595487832903063
3964,4945c8ec7530852a393008c85618e345039a571e,I-29 RE-OPENS AFTER CHEMICAL SPILL IN HARRISON COUNTY (UPDATE) - KSCJ 1360,"s, said, 's",2.0231375534057032
3965,f731a90f257808fafba7f0ae92ab4ac18c96a294,Disney employee killed in industrial accident officials say,"broadcasts, broadcasts, rewritten",0.7819693276019923
3966,c6f3ca96d1c7c29f6c21428096b91f8fcb9e8dd6,Walt Disney World cast member killed in industrial accident | wtsp.com,"s, said, 's",1.4411414073057938
3967,3e655d0b7eb18c7c998f2133281f0bf25f02f1f3,Shell Offshore to pay $3.9 million for 2016 deepwater oil spill from cracked pipeline | NOLA.com,"oil, spilling, bp",0.3027699487771673
3968,ceaad9c0922b9e8e22fe7985dccca5246f192b20,Robert Street oil spill cleared up; no threat to water supply – Twin Cities,"oil, spilling, bp",1.2758715233752582
3969,536e1025cb50a0191f63aaed82be85baa04d1809,Section of I-29 north of Omaha reopens after chemical spill; serious crash may be tied to leak | Iowa | omaha.com,"s, said, 's",1.3205628723937284
3970,ddd261b8316a87751fdaf76b0df4bd62a28df59e,Section of I-29 north of Omaha reopens after chemical spill; serious crash may be tied to leak | Iowa | omaha.com,"s, said, 's",1.7190929630749587
3971,3e52f19f3f12d649d0bbad553a7dc0b2ad37bd1e,PUC looking at NTSB report on TransCanada oil spill | News | KELO Newstalk 1320 107.9,"oil, spilling, bp",3.6916080571317718
3972,24b94887ef17964bac2fd4628871a16fdb5df6a1,Oil spill clean up in Doon expands to landowners - KTIV News 4 Sioux City IA: News Weather and Sports,"oil, spilling, bp",0.5424795733271459
3973,98f6763de9c5bc7cfff0d5343e4982d0e2a63b34,Oil spill blocks lane of N. Summit Street - News Weather Sports Toledo OH,"edt, gmt, edt",1.3198854752085858
3974,da6254de541afe6bcd9254e7c44bf0ede1810a2c,Fairhaven and State EMS services contain diesel oil spill - ABC6 - Providence RI and New Bedford MA News Weather,"oil, spilling, bp",1.0085627102120864
3975,e4ea7af7ecf207cd9605483173c0d5d2069b79b3,Frankfort Fire cleans up minor chemical spill - The State Journal | The State Journal,"oil, spilling, bp",0.7354884165145303
3976,99ab8ea3cbe8dde260e55af07187a47707c75694,Butte Co. Haz Mat Team Responds to Oil Spill at Chico Gas Station,"gas, leaking, gas",1.3195365911731392
3977,c3a2231757129d06c1be84dffb13d90fed31abe1,State Overseeing Oil Spill Investigation At Mount Washington Hotel | New Hampshire Public Radio,"oil, spilling, bp",0.5885616606177999
3978,817b953c3a8837d8ede713d6266ad7af6f2573f9,Farm supply business evacuated after chemical spill in Fresno County | KMPH,"s, said, 's",1.850774695985502
3979,889b8f95e39d9bcda21016b7c1a2fad95ce68ea9,Pool chemical spill shuts down road in Pensacola,"s, said, 's",2.1134500598884327
3980,7a698df06a8412ad15b120bce0cec8bb43a75337,LFR Hazmat team cleans up chemical spill in 3500 block of East 4 - KCBD NewsChannel 11 Lubbock,"edt, gmt, edt",0.8944893643503242
3981,b585aae9c059c27584760ee51e76f2eec5334081,Lubbock police respond to domestic dispute LFR to chemical spill at same location Friday - News - Lubbock Avalanche-Journal - Lubbock TX,"s, said, 's",1.3384541773563017
3982,749ee0b42fd6d3230f098e1eac08d392af5bac50,BU grad student hospitalized after chemical spill - The Boston Globe,"s, said, 's",1.8954527253147275
3983,2edada5beda95d465e3c545b43400dd6c86f6ba8,U.S. Coast Guard hosts oil spill prevention training in Corpus Christi Bay | kiiitv.com,"oil, spilling, bp",3.738797156872889
3984,39c34dd3dfa1ccf791c20b811e2b094ee1b42bbc,UPDATE: Interstate 215 reopens after oil spill Friday - KTNV.com Las Vegas,"oil, spilling, bp",4.345220323277171
3985,b48425df991b74d5f8e0747c5b75f9dd66c4cd9c,Highway reopens after oil spill multiple crashes - Las Vegas Sun Newspaper,"s, said, 's",1.5011065406597133
3986,d214ec07ba9739a2a810fcc162410893b9925316,Detection of Oil Spill on Quiet Seas - Naval Technology,"oil, spilling, bp",1.0612464828668309
3987,91a4d9e87fbb544a5d0eeaeeb3e91aa00c2de9d8,Deepwater Horizon Oil Spill Continues To Disrupt Marine Life | CleanTechnica,"oil, spilling, bp",1.7709792841609269
3988,25d08c2969f86db58b6e10425d9e89879e3d1fb8,Coast Guard holds oil spill disaster training,"oil, spilling, bp",0.9101614691268819
3989,effc1243266429b4d114c02f28c7162c38e503f9,6 Sickened 1 Hospitalized By Chemical Spill In Edison | Edison NJ Patch,"s, said, 's",1.512510912305436
3990,3fe14c89b344f724c8a17aac79147f4cf5ac7f43,Deepwater Horizon disaster altered building blocks of ocean life | Environment | The Guardian,"oil, spilling, bp",0.8567731214938197
3991,4004332fda7ca6a54cf47541f0403f548ca5919f,DNR confirms virus caused April fish die-off in Lake Winnebago,"s, said, 's",1.3815721391202862
3992,0d4b77ca8acc22e774a3184cbf23b5fbebdbf625,Oil spill college qualifies responders creates deeper bonds,"oil, spilling, bp",0.9369661552133023
3993,c7b7481eff729a59c22249d4da8f3729539d93de,Walker Mill open again in Poland after oil spill - WFMJ.com News weather sports for Youngstown-Warren Ohio,"s, said, 's",1.5901756649494718
3994,65d4f5c7120a5de1eb9a53f088858b860bf2019b,Assessing Marine Life 8 Yrs. After Massive Gulf-of-Mexico Oil Spill | American Council on Science and Health,"oil, spilling, bp",0.8915963335351675
3995,a0a690685fc161a006b324329c28912e5c3c17a9,Port of Rotterdam fuel oil spill – a stark reminder of risks to Arctic ecosystems | Hellenic Shipping News Worldwide,"oil, spilling, bp",0.7281345180053441
3996,02600cf12a97a97ed39ee5627c408ed3e021b3bc,Coast Guard helps to clean up oil spill near Baytown | khou.com,"oil, spilling, bp",1.131886617223674
3997,c12b9211cd572e135120e503eb6a5bcd01160fa0,Oil spill not expected to disrupt water supplies downstream - KWWL - Eastern Iowa Breaking News Weather Closings,"edt, gmt, edt",1.3797972972531858
3998,1eb91b3dff2d480dafe222fa591a02085a8cb2a0,BNSF looks to resume service Tuesday after derailment oil spill | The Gazette,"oil, spilling, bp",0.9292064838824294
3999,314f3ad1a15e8707baea90441dbeb3b56b8b331c,2 men fatally crushed in industrial accident in Lockport,"broadcasts, broadcasts, rewritten",0.3850974762274565
4000,c6ee3e648230bf8c43a11ef033c1ac5b6e1b8c0e,Victims in Lockport industrial accident identified – The Buffalo News,"police, said, office",1.6599796991730433
4001,cecda5e5aee79850c68328b20623f9958d816eea,Port Canaveral : OIL SPILL | WFTV,"oil, spilling, bp",1.004969124039143
4002,41c8adc2745dbf0cad67efcb651e90b31324df03,Northwest Iowa Town Faces Oil Spill Aftermath As Flooding Continues | Iowa Public Radio,"oil, spilling, bp",1.2493801063307122
4003,3371de1a23901affd174026ab22e7e09a63d2d44,Two dead in industrial accident in Lockport | WBFO,"police, said, office",1.585658212452837
4004,79ba40e9fcec62b25e6544ff19d7c0964600eba0,Two men killed in industrial accident in Lockport - WKBW.com Buffalo NY,"police, said, office",1.5662632142529356
4005,6f37859ab2dc177ee59481b69a3ab5515346bf73,Crews remove cars that derailed leaked crude oil into flooded Rock River,"flooding, water, river",2.4890537341580004
4006,d96038737668f755d604061c3ebec23f04ae7950,2 killed in industrial accident at XPO Logistics in Lockport | wgrz.com,"police, said, office",2.591311778236469
4007,4963dcf8564134a175974d0bad4aceed7d795ecb,2 dead after industrial accident in Lockport,"police, said, office",1.4481313053175437
4008,f35656dec89ff4e35f3abed481e4f9049fde5747,How Rock Valley is dealing with Boon oil spill during major flooding,"flooding, water, river",1.4473210676909012
4009,8f1b4af287d10f8aef2429c8d07eeb315ad9faf1,Iowa train derailment leads to 230000 gallons of crude oil leaked,"flooding, water, river",2.241834725866279
4010,e48f6f81b245b79efea699b03db7d7013697ec71,The Latest: Iowa gov to visit site of derailment oil spill - WKBT,"oil, spilling, bp",1.3892753671663571
4011,18204caf160093f71bf67e21e011e3a7ef2f7886,Cleanup begins after train derailment oil spill in Iowa - KOAA.com | Continuous News | Colorado Springs and Pueblo,"edt, gmt, edt",1.3927824071247399
4012,c168bd3e2fcf39e8e1b41ec38d1a2c1a48dc2e4b,Portion of damaged pipeline that leaked oil in Ingham County removed,"oil, spilling, bp",0.6369886079060357
4013,c48290021c1110c8a161e2863bc9b8c9c1eb4849,Man injured in Kent County industrial accident,"broadcasts, broadcasts, rewritten",0.49987231634902335
4014,482af2fa1e6ef8c844c09ab4131389075f3b6c90,Drone video shows extent of Iowa derailment oil spill,"oil, spilling, bp",3.775297900403167
4015,ae9a7b89af8ccb60139d6b4f43eb87bf250edfe3,Supreme Court rejects Indiana barge company’s oil spill appeal | 2018-06-19 | The Indiana Lawyer,"s, said, 's",1.3959239688849356
4016,d7a083681477c1a94486ab94b5f41a4b8af4911a,Trump ends Obama-era policy to protect oceans created in response to Deepwater Horizon oil spill - Chicago Tribune,"oil, spilling, bp",0.4700511910611493
4017,e00722a920cf747037ad6475d94f5c4ec5a8b8cd,Worker injured in chemical spill at Toledo port - The Blade,"s, said, 's",1.2047693052550812
4018,ab31cee3a6fee257cba23dfd0c0a7a8a610594bc,Man killed in Greeneville industrial accident,"broadcasts, broadcasts, rewritten",0.4547623215567194
4019,a57b5e790fea4eda0cbfdf399dc5b4ddaea4ad3c,Sunshine is making Deepwater Horizon oil stick around | Science News,"oil, spilling, bp",0.6282092143949615
4020,1e9db6ea9c77a41e2a3a1843e5fac9d49f3aca10,DES on site of oil spill at resort in Bretton Woods | New Hampshire,"oil, spilling, bp",0.8439019712965278
4021,cbd7eaf8037998ec2deecd9b23142a9dfa9ddeba,Boat Crash Results in Oil Spill Near Breton Sound | Louisiana News | US News,"s, said, 's",1.2115774096434881
4022,e9faca1bdb6ea4c34c7ec793444dfc4efc652059,Coast Guard still monitoring oil spill near Breton Sound | Environment | theadvocate.com,"oil, spilling, bp",1.0079875727176824
4023,33bf4639e24743620c44f111bbb8ea01c731ebd0,Man killed in industrial accident - WMC Action News 5 - Memphis Tennessee,"edt, gmt, edt",1.1108291710415448
4024,931b78b69948a524e6e89a91504c4f0ab26bb5a5,Police: Peddling Ice Cream Truck Frisbee Argument Oil Spill | Northport NY Patch,"police, said, office",1.8064505441315923
4025,774172670b6520d47d9be21fec5b446a355d8ec6,One Dead In Hunt Valley Industrial Accident: Officials | Hunt Valley MD Patch,"police, said, office",1.277891798259516
4026,0c3d17fa4081dc2d15b408136c926948ac8ccffc,Chemical Spill At Newark Textile Company Workers Evacuated: NDPS | Newark NJ Patch,"s, said, 's",1.3463183107265173
4027,675657d869a422f0fea5b2f1e7e816b3aef0da97,West Virginia city sues boat owners for $150K over oil spill | The Seattle Times,"s, said, 's",1.7000819542155827
4028,0da49e33d6456aa83889f0f468a026c64442262e,Roads back open after chemical spill near 44th & MLK - KCBD NewsChannel 11 Lubbock,"edt, gmt, edt",1.8942992082630885
4029,a5ad9089c315698ae84d46bded236e3ae3d46c94,Chemical spill reported near 46th and MLK,"broadcasts, broadcasts, rewritten",0.5863872942575593
4030,b19064d56228838da3655c65e3a5078db802554b,Chemical Spill at High School Leads to Evacuation | New Hampshire News | US News,"s, said, 's",1.5458116437506606
4031,d791fb6fc0d2203c47316d816b5088d0c760425f,Man Gets 3 Years for Filing False Oil Spill Claims | Florida News | US News,"s, said, 's",1.4388739630866016
4032,e65ee4d6e70ccdac20a73a39dc2746fd6cb2d45e,Environmental Factor - June 2018: NIEHS trainee receives high award for oil spill research,"oil, spilling, bp",0.6840735102673531
4033,ba03cf596d80ab44c8f21f66ff207f2a4dbdb1b3,Escambia County BP oil spill documents records to be archived by UWF,"oil, spilling, bp",0.27318892877163486
4034,faac262436b35c84e2167253838d6ceb22a3bf17,Improper waste disposal causes toxic chemical spill - KXLY,"s, said, 's",1.9305581784494024
4035,f98cebd1c19fe897a2a27b142bc85a416bbd7b5f,First responders simulate an oil spill to prepare for the real thing | WJAR,"oil, spilling, bp",0.7826663309376432
4036,8ce8d6da82b86dbeacd765b5e34c2633374d8877,Chemical spill closes one lane of I-75 South in Campbell County,"s, said, 's",2.0042375740417264
4037,603675d13cfe2c9bbcbddd1c92b5b3885e8396cd,Worker identified in deadly industrial accident at Boise's former HP campus | Idaho Statesman,"police, said, office",1.075618132512941
4038,f78168adfdc6eb0921bfee8323cff6fa8fdcc675,One dead in southwest Columbus industrial accident,"broadcasts, broadcasts, rewritten",0.6643755231843547
4039,168b9ee708ba215dca1a636fcc07a2c075672654,Coroner identifies man killed in Boise industrial accident | ktvb.com,"police, said, office",1.586058549533539
4040,abfe1eaa01eca752d48123d6976e71d440ade2a9,Savannah Fire gives all-clear after chemical spill at 1400 Bull - WTOC-TV: Savannah Beaufort SC News Weather & Sports,"s, said, 's",1.6585050300917379
4041,f7e2834504e4db239483adb81b81245c339b5f63,Earthquake info : M3.7 earthquake on Mon 30 Jul 22:22:53 UTC / SAN PABLO BAY CALIFORNIA - 110 experience reports / VolcanoDiscovery,"s, said, 's",1.7210410035347787
4042,a1d4881e7375e2abf45798f33d387e441d98794e,Earthquake shakes Petaluma,"s, said, 's",1.4388012369327934
4043,ebd90ec56fd32a649336c7a306233e3f245b1bda,Healthy Aging looks to tackle ‘silver tsunami’ - The Martha's Vineyard Times,"s, said, 's",1.4508081258288104
4044,57fd61a6f614b093dc947bb8f2d44f79754352e6,Cascadia Subduction Zone earthquake could be worse than expected - KPTV - FOX 12,"edt, gmt, edt",2.3617038158800034
4045,54504ec4bec0dbb426e0211f276eaf0d5aeb1c93,Building for the Big One: Coastal campus designed to withstand quake tsunami | OregonLive.com,"s, said, 's",0.6730063108495394
4046,4ce1a31d3f8b8dedb0b2007682821fc888ad4eb3,AFTERSHOCK COMICS October 2018 Solicitations,"s, said, 's",1.010523434342235
4047,562a97928661c60282b920178196ba236886969e,Tsunami Hits Boston In Next Godzilla Movie | Boston MA Patch,"s, said, 's",1.5314815815635219
4048,22d29c4214f62a41babbc2edabae9ce0eb356927,AfterShock Comics' Lost City Explorers Being Developed For TV,"s, said, 's",1.7482512724524537
4049,152a0b7237ab6dbd237003b25d474851c99f4ae1,Could a tsunami reach Columbia City? And other Disaster Night! questions | KUOW News and Information,"s, said, 's",1.5529527893389954
4050,6dba724e2a418a075b952a0918b3177a6c87c577,3.0 magnitude earthquake struck East Bay Sunday – The Mercury News,"s, said, 's",1.5741088093128561
4051,52ecde29e46b40b38d251a5a5c4255be26c3d1dc,Soft robotic fish swims alongside real ones in coral reefs | MIT News,"s, said, 's",1.153176352490087
4052,eb2ba7f39450b853f6bc1f9eb0eb94c02eb95016,Thousands across U.S. join 'Keep Families Together' march to protest family separation,"trump, president, s",0.5345465864940908
4053,c4e374310159d7b294de727436696d80cb6ac46e,500-pound goliath grouper eats shark as shocked Florida fishermen watch: 'He just sucked it in' | Fox News,"s, said, 's",1.7211087773563258
